Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
9890.545;210.300;210.000;125.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;59.900;60.000;68.000;0.000
9890.656;210.300;210.000;125.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;60.200;60.000;70.000;0.000
9890.759;210.300;210.000;125.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;60.200;60.000;55.000;0.000
9890.863;210.300;210.000;126.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;60.200;60.000;67.000;0.000
9890.967;210.200;210.000;126.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;59.700;60.000;74.000;0.000
9891.076;210.200;210.000;127.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;59.900;60.000;67.000;0.000
9891.175;210.200;210.000;127.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9891.276;210.200;210.000;127.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;60.000;60.000;49.000;0.000
9891.377;210.200;210.000;127.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;60.200;60.000;67.000;0.000
9891.485;210.200;210.000;126.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
9891.590;210.200;210.000;126.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
