Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
262567.469;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;39.300;60.000;255.000;14.000
262567.562;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;39.900;60.000;255.000;14.000
262567.688;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;39.900;60.000;255.000;14.000
262567.781;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;39.600;60.000;255.000;14.000
262567.906;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;39.700;60.000;255.000;14.000
262568.000;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;39.700;60.000;255.000;14.000
262568.094;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;39.400;60.000;255.000;14.000
262568.219;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;39.300;60.000;255.000;14.000
262568.312;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.100;60.000;255.000;14.000
262568.406;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;39.600;60.000;255.000;14.000
262568.531;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;39.700;60.000;255.000;14.000
262568.625;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;39.900;60.000;255.000;14.000
262568.719;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262568.844;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262568.938;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262569.031;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;39.700;60.000;255.000;14.000
262569.156;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;39.900;60.000;255.000;14.000
262569.250;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.100;60.000;255.000;14.000
262569.344;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;39.900;60.000;255.000;14.000
262569.469;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262569.594;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262569.688;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262569.781;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262569.875;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.100;60.000;255.000;14.000
262570.000;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262570.094;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262570.188;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.900;60.000;255.000;14.000
262570.312;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262570.406;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262570.531;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262570.625;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.700;60.000;255.000;14.000
262571.500;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.600;60.000;255.000;14.000
262571.594;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262571.719;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.300;60.000;255.000;14.000
262571.812;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.100;60.000;255.000;14.000
262571.906;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.600;60.000;255.000;14.000
262572.156;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262572.250;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.100;60.000;255.000;14.000
262572.344;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.000;60.000;255.000;14.000
262572.438;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.000;60.000;255.000;14.000
262572.562;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.300;60.000;255.000;14.000
262572.656;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.000;60.000;255.000;14.000
262572.781;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.900;60.000;255.000;14.000
262572.875;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.100;60.000;255.000;14.000
262572.969;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.400;60.000;255.000;14.000
262573.094;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.200;60.000;255.000;14.000
262573.188;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.600;60.000;255.000;14.000
262573.281;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.900;60.000;255.000;14.000
262573.375;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.100;60.000;255.000;14.000
262573.500;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.700;60.000;255.000;14.000
262573.594;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.000;60.000;255.000;14.000
262574.719;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.900;60.000;255.000;14.000
262574.812;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.300;60.000;255.000;14.000
262574.938;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.300;60.000;255.000;14.000
262575.031;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.600;60.000;255.000;14.000
262575.125;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.000;60.000;255.000;14.000
262575.250;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.000;60.000;255.000;14.000
262575.375;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.200;60.000;255.000;14.000
262575.469;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.500;60.000;255.000;14.000
262575.562;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;40.900;60.000;255.000;14.000
262575.688;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.600;60.000;255.000;14.000
262575.781;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.200;60.000;255.000;14.000
262575.875;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.000;60.000;255.000;14.000
262575.969;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262576.094;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.200;60.000;255.000;14.000
262576.188;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262576.312;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.300;60.000;255.000;14.000
262576.406;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.200;60.000;255.000;14.000
262576.531;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262576.625;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.900;60.000;255.000;14.000
262576.719;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.100;60.000;255.000;14.000
262577.469;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.500;60.000;255.000;14.000
262577.594;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.900;60.000;255.000;14.000
262577.688;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.300;60.000;255.000;14.000
262577.781;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262577.906;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.200;60.000;255.000;14.000
262578.000;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.300;60.000;255.000;14.000
262578.094;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.300;60.000;255.000;14.000
262578.219;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.300;60.000;255.000;14.000
262578.312;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.500;60.000;255.000;14.000
262578.438;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262578.531;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.900;60.000;255.000;14.000
262578.656;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262578.750;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262578.844;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262578.969;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.400;60.000;255.000;14.000
262579.062;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.300;60.000;255.000;14.000
262579.156;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.200;60.000;255.000;14.000
262579.281;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.100;60.000;255.000;14.000
262579.375;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.900;60.000;255.000;14.000
262579.469;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262579.594;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.300;60.000;255.000;14.000
262579.688;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.500;60.000;255.000;14.000
262579.781;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.100;60.000;255.000;14.000
262579.875;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.500;60.000;255.000;14.000
262580.000;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.200;60.000;255.000;14.000
262580.094;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.300;60.000;255.000;14.000
262580.219;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.500;60.000;255.000;14.000
262580.312;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.300;60.000;255.000;14.000
262580.406;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.100;60.000;255.000;14.000
262580.531;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.900;60.000;255.000;14.000
262580.625;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262580.750;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.900;60.000;255.000;14.000
262580.844;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.500;60.000;255.000;14.000
262580.938;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262581.031;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.100;60.000;255.000;14.000
262581.125;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.300;60.000;255.000;14.000
262581.250;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262581.375;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262581.469;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.900;60.000;255.000;14.000
262581.562;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.400;60.000;255.000;14.000
262581.656;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.200;60.000;255.000;14.000
262581.781;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.600;60.000;255.000;14.000
262581.875;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262582.000;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.400;60.000;255.000;14.000
262582.094;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.900;60.000;255.000;14.000
262582.188;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;41.800;60.000;255.000;14.000
262582.281;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.400;60.000;255.000;14.000
262582.406;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.500;60.000;255.000;14.000
262582.500;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.400;60.000;255.000;14.000
262582.625;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.100;60.000;255.000;14.000
262582.719;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.800;60.000;255.000;14.000
262582.844;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.100;60.000;255.000;14.000
262582.938;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.100;60.000;255.000;14.000
262583.031;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.900;60.000;255.000;14.000
262583.156;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.400;60.000;255.000;14.000
262583.250;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.200;60.000;255.000;14.000
262583.375;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.400;60.000;255.000;14.000
262583.469;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.200;60.000;255.000;14.000
262583.562;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.100;60.000;255.000;14.000
262583.688;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.400;60.000;255.000;14.000
262583.906;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.800;60.000;255.000;14.000
262584.000;36.100;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.200;60.000;255.000;14.000
262584.094;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.100;60.000;255.000;14.000
262584.219;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.800;60.000;255.000;14.000
262584.312;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.900;60.000;255.000;14.000
262584.438;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.400;60.000;255.000;14.000
262584.531;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.800;60.000;255.000;14.000
262584.656;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.500;60.000;255.000;14.000
262584.750;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.600;60.000;255.000;14.000
262584.844;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.900;60.000;255.000;14.000
262584.969;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.400;60.000;255.000;14.000
262585.062;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.800;60.000;255.000;14.000
262585.156;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.800;60.000;255.000;14.000
262585.281;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.500;60.000;255.000;14.000
262585.375;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.100;60.000;255.000;14.000
262585.469;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.100;60.000;255.000;14.000
262585.594;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.500;60.000;255.000;14.000
262585.688;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.500;60.000;255.000;14.000
262585.812;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.200;60.000;255.000;14.000
262585.906;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.800;60.000;255.000;14.000
262586.000;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.200;60.000;255.000;14.000
262586.125;35.900;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;43.500;60.000;255.000;14.000
262586.250;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.400;60.000;255.000;14.000
262586.344;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.400;60.000;255.000;14.000
262586.438;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.400;60.000;255.000;14.000
262586.531;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.400;60.000;255.000;14.000
262586.625;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.600;60.000;255.000;14.000
262586.750;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.500;60.000;255.000;14.000
262586.844;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.200;60.000;255.000;14.000
262586.938;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.800;60.000;255.000;14.000
262587.031;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.400;60.000;255.000;14.000
262587.156;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.400;60.000;255.000;14.000
262587.250;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;42.900;60.000;255.000;14.000
262587.375;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.200;60.000;255.000;14.000
262587.469;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.100;60.000;255.000;14.000
262587.562;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.200;60.000;255.000;14.000
262587.688;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.200;60.000;255.000;14.000
262587.781;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.500;60.000;255.000;14.000
262587.906;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.700;60.000;255.000;14.000
262588.000;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.500;60.000;255.000;14.000
262588.094;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.400;60.000;255.000;14.000
262588.219;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.200;60.000;255.000;14.000
262588.344;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.100;60.000;255.000;14.000
262588.438;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.400;60.000;255.000;14.000
262588.531;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.500;60.000;255.000;14.000
262588.656;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.500;60.000;255.000;14.000
262588.750;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.500;60.000;255.000;14.000
262588.875;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.500;60.000;255.000;14.000
262588.969;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.500;60.000;255.000;14.000
262589.062;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.500;60.000;255.000;14.000
262589.156;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.500;60.000;255.000;14.000
262589.281;35.900;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;43.700;60.000;255.000;14.000
262589.375;35.900;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;43.700;60.000;255.000;14.000
262589.469;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.200;60.000;255.000;14.000
262589.594;35.900;0.000;0.000;65535.000;0.000;35.300;0.000;0.000;65535.000;0.000;43.400;60.000;255.000;14.000
262589.688;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.800;60.000;255.000;14.000
262589.781;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;44.000;60.000;255.000;14.000
262589.906;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.700;60.000;255.000;14.000
262590.000;35.900;0.000;0.000;65535.000;0.000;35.400;0.000;0.000;65535.000;0.000;43.500;60.000;255.000;14.000
