Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
84705.922;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84706.023;35.100;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.700;0.000;0.000;16.000
84706.133;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84706.242;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84706.352;35.100;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84706.453;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84706.555;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84706.656;35.100;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.700;0.000;0.000;16.000
84706.758;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84706.859;35.100;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84706.961;35.100;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84707.062;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84707.164;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84707.266;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84707.375;35.100;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84707.477;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84707.578;35.100;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84707.688;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84707.906;35.100;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84708.008;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84708.109;35.100;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84708.219;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84708.312;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84708.422;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84708.531;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84708.625;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84708.727;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.700;0.000;0.000;16.000
84708.828;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84708.930;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84709.039;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84709.141;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84709.242;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84709.344;35.100;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84709.445;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84709.547;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84709.656;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84709.758;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84709.859;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84709.961;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84710.070;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84710.164;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84710.273;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84710.375;35.100;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.700;0.000;0.000;16.000
84710.477;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84710.586;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84710.688;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84710.789;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84710.898;35.100;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84711.008;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84711.109;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84711.211;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84711.312;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84711.414;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84711.516;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84711.625;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84711.719;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84711.836;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84711.938;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84712.039;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.700;0.000;0.000;16.000
84712.141;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84712.250;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84712.352;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84712.453;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84712.555;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84712.664;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84712.766;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84712.867;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84712.969;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84713.070;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84713.172;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84713.273;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84713.383;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84713.484;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84713.586;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.700;0.000;0.000;16.000
84713.695;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84713.805;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84713.922;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.700;0.000;0.000;16.000
84714.016;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84714.117;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84714.227;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84714.336;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84714.445;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84714.547;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84714.648;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84714.758;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84714.852;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84714.953;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.700;0.000;0.000;16.000
84715.062;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84715.180;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84715.281;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84715.406;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84715.508;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84715.609;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84715.750;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84715.836;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84715.945;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84716.047;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84716.148;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84716.250;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84716.352;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84716.461;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84716.562;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84716.664;35.100;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84716.773;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84716.875;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84716.984;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84717.086;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84717.195;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84717.305;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84717.406;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84717.508;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84717.625;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84717.727;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84717.828;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84717.938;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84718.047;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84718.148;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84718.258;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84718.352;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84718.469;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84718.570;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84718.680;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84718.789;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84718.875;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84718.984;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84719.086;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84719.195;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84719.305;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84719.414;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84719.516;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84719.625;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84719.727;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84719.836;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84719.938;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84720.039;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84720.141;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84720.234;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84720.344;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84720.547;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84720.648;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84720.766;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84720.867;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84720.969;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84721.070;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84721.172;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84721.273;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84721.375;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84721.477;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84721.789;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84721.891;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84721.984;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84722.086;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84722.188;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84722.289;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84722.391;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84722.500;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84722.609;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84722.703;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.900;0.000;0.000;16.000
84722.805;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84722.922;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84723.031;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84723.125;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84723.227;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84723.328;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84723.430;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84723.547;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84723.656;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84723.758;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84723.859;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84723.969;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84724.070;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84724.180;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84724.273;34.900;0.000;0.000;65535.000;0.000;34.200;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84724.492;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84724.594;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84724.695;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84724.797;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84724.906;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84725.031;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84725.117;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84725.227;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84725.336;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84725.445;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84725.555;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84725.656;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84725.758;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84725.859;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84725.961;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84726.062;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84726.164;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84726.273;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84726.375;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84726.492;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84726.586;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84726.703;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84726.797;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84726.898;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84726.992;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84727.102;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84727.211;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84727.320;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84727.422;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.700;0.000;0.000;16.000
84727.523;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.900;0.000;0.000;16.000
84727.625;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84727.734;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84727.828;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84727.945;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84728.047;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.600;0.000;0.000;16.000
84728.156;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;29.900;0.000;0.000;16.000
84728.258;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84728.359;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84728.469;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84728.578;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84728.672;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84728.781;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.100;0.000;0.000;16.000
84728.883;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84728.984;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
84729.086;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.000;0.000;0.000;16.000
84729.188;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.400;0.000;0.000;16.000
84729.297;34.900;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;65535.000;0.000;30.300;0.000;0.000;16.000
