Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
36417.230;207.000;206.600;123.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
36417.340;207.000;206.500;122.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36417.449;207.000;206.500;122.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36417.543;207.000;206.500;122.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36417.645;207.000;206.500;122.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;108.000;0.000
36417.750;207.000;206.500;122.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.200;60.000;79.000;0.000
36417.859;207.000;206.500;121.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
36417.957;207.000;206.500;123.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;107.000;0.000
36418.090;207.000;206.500;121.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36418.195;206.800;206.500;122.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
36418.285;207.000;206.500;122.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;94.000;0.000
36418.395;206.800;206.500;124.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36418.488;206.800;206.500;124.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
36418.594;206.800;206.500;124.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;89.000;0.000
36418.695;206.800;220.000;123.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
36418.797;206.800;220.000;253.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36418.906;206.800;220.000;253.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;89.000;0.000
36419.027;206.800;220.000;253.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36419.109;206.800;220.000;253.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36419.223;206.800;220.000;253.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36419.344;206.800;220.000;253.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36419.477;206.800;220.000;254.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36419.562;206.800;220.000;254.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36419.652;206.800;215.700;254.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36419.762;206.800;215.700;213.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;93.000;0.000
36419.863;206.800;215.700;213.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
36419.992;206.800;215.700;213.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36420.074;206.700;215.700;214.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
36420.195;206.800;208.200;179.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;94.000;0.000
36420.309;206.700;208.200;142.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
36420.398;206.800;208.200;142.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
36420.508;206.700;208.200;144.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36420.617;206.700;206.600;144.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;94.000;0.000
36420.719;206.700;206.600;129.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36420.820;206.700;206.600;129.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.200;60.000;92.000;0.000
36420.957;206.700;206.600;129.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36421.035;206.700;206.600;129.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;89.000;0.000
36421.141;206.700;206.500;128.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
36421.242;206.700;206.500;127.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;135.000;0.000
36421.348;206.700;206.500;127.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36421.461;206.700;206.500;127.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36421.566;206.700;206.500;126.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;108.000;0.000
36421.668;206.700;206.500;126.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;123.000;0.000
36421.770;206.700;206.500;127.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;105.000;0.000
36421.891;206.700;206.500;127.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36421.988;206.800;206.500;126.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;84.000;0.000
36422.094;206.800;206.500;123.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36422.199;206.800;206.500;123.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
36422.312;206.800;206.500;123.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
36422.422;206.800;206.500;123.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;108.000;0.000
36422.527;206.800;206.500;123.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36422.621;206.800;206.400;122.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
36422.723;206.800;206.400;122.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
36422.840;206.800;206.400;122.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;89.000;0.000
36422.941;207.000;206.400;121.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36423.051;207.000;206.400;119.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;86.000;0.000
36423.160;206.800;206.400;119.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36423.270;207.000;206.400;118.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;89.000;0.000
36423.379;207.000;206.400;118.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36423.496;207.000;170.500;88.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.200;60.000;70.000;0.000
36423.594;207.200;170.500;0.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;117.000;0.000
36423.707;207.200;170.500;0.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
36423.824;207.200;170.500;0.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
36423.938;207.200;170.500;0.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
36424.023;207.200;196.000;12.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
36424.129;207.300;196.000;16.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
36424.230;207.300;196.000;15.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
36424.426;207.300;196.000;14.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36424.477;207.300;208.200;14.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
36424.582;207.300;208.200;131.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;107.000;0.000
36424.680;207.300;208.200;131.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36424.805;207.300;208.200;131.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36424.891;207.500;208.200;130.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
36425.000;207.500;210.800;140.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;84.000;0.000
36425.109;207.500;210.800;152.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
36425.227;207.500;210.800;153.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
36425.316;207.500;210.800;153.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36425.426;207.500;210.100;151.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;85.000;0.000
36425.523;207.700;210.100;144.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
36425.637;207.700;210.100;143.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36425.738;207.700;210.100;143.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
36425.844;207.700;210.100;144.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;105.000;0.000
36425.949;207.700;209.500;141.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;121.000;0.000
36426.062;207.700;209.500;139.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;123.000;0.000
36426.152;207.700;209.500;139.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;98.000;0.000
36426.254;207.800;209.500;137.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;126.000;0.000
36426.371;207.800;209.300;136.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36426.465;207.800;209.300;134.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
36426.578;207.800;209.300;134.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;108.000;0.000
36426.695;207.800;209.300;134.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36426.789;207.800;209.300;134.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;105.000;0.000
36426.895;207.800;209.200;133.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;129.000;0.000
36426.996;207.800;209.200;133.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36427.105;207.800;209.200;134.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
36427.215;208.000;209.200;130.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36427.316;208.000;173.100;132.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36427.418;208.000;173.100;0.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
36427.520;208.000;173.100;0.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;94.000;0.000
36427.629;208.000;173.100;0.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36427.730;208.000;173.100;0.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36427.844;208.000;196.300;2.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
36427.945;208.000;196.300;8.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;130.000;0.000
36428.047;208.000;196.300;7.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36428.160;208.000;196.300;7.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
36428.258;208.000;196.300;7.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36428.363;208.000;207.100;109.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36428.469;208.000;207.100;111.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;112.000;0.000
36428.586;208.000;207.100;111.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.300;60.000;98.000;0.000
36428.684;208.200;207.100;110.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;111.000;0.000
36428.789;208.200;203.200;95.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36428.902;208.200;203.200;71.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;112.000;0.000
36429.008;208.200;203.200;71.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36429.133;208.200;203.200;71.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36429.230;208.200;204.100;71.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36429.344;208.000;204.100;81.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;92.000;0.000
36429.438;208.000;204.100;82.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
36429.551;208.200;204.100;80.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
36429.648;208.200;204.100;81.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36429.750;208.000;205.900;92.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
36429.867;208.200;205.900;99.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
36429.988;208.200;205.900;98.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36430.102;208.000;205.900;101.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36430.246;208.000;205.900;100.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;74.000;0.000
36430.383;208.000;205.900;101.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;71.000;0.000
36430.449;208.000;206.900;106.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;112.000;0.000
36430.555;208.000;206.900;111.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36430.652;208.000;206.900;111.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
36430.758;208.000;206.900;111.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
36430.859;208.000;207.200;112.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
36430.965;208.000;207.200;114.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;112.000;0.000
36431.066;208.000;207.200;115.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36431.172;207.800;207.200;118.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36431.293;208.000;207.200;115.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36431.391;207.800;207.400;118.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36431.492;207.800;207.400;120.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36431.617;207.800;207.400;120.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;135.000;0.000
36431.707;207.800;207.400;120.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
36431.809;207.800;220.000;120.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
36431.910;207.800;220.000;240.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;112.000;0.000
36432.016;207.800;220.000;241.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.300;60.000;117.000;0.000
36432.125;207.800;220.000;241.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
36432.250;207.700;220.000;242.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36432.328;207.700;220.000;245.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
36432.438;207.700;220.000;245.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;117.000;0.000
36432.531;207.700;220.000;245.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36432.637;207.700;220.000;246.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36432.746;207.700;212.200;246.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36432.852;207.700;212.200;171.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.300;60.000;123.000;0.000
36432.957;207.700;212.200;171.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;94.000;0.000
36433.086;207.500;212.200;175.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36433.168;207.500;212.200;175.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;105.000;0.000
36433.273;207.500;204.600;126.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
36433.391;207.500;204.600;102.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36433.488;207.500;204.600;102.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36433.594;207.500;204.600;102.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;126.000;0.000
36433.695;207.500;204.400;102.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36433.801;207.300;204.400;103.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
36433.910;207.300;204.400;103.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.200;60.000;73.000;0.000
36434.020;207.300;204.400;103.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;94.000;0.000
36434.121;207.300;204.400;102.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
36434.227;207.300;204.200;101.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
36434.328;207.300;204.200;100.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36434.434;207.200;204.200;101.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36434.543;207.200;204.200;103.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;126.000;0.000
36434.652;207.200;204.400;103.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.100;60.000;91.000;0.000
36434.750;207.200;204.400;104.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;111.000;0.000
36434.859;207.200;204.400;104.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.400;60.000;112.000;0.000
36434.980;207.200;204.400;103.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
36435.078;207.200;204.400;103.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
36435.184;207.200;204.400;103.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36435.395;207.200;204.400;104.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;60.000;60.000;86.000;0.000
36435.512;207.000;204.400;106.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36435.617;207.000;204.900;106.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
36435.727;207.000;204.900;110.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36435.828;207.000;204.900;110.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
36435.953;207.000;204.900;110.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36436.055;207.000;204.900;109.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36436.152;207.000;205.200;111.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36436.254;207.000;205.200;112.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
36436.367;207.000;205.200;112.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;112.000;0.000
