Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
258394.453;205.500;205.000;129.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
258394.562;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
258394.672;205.300;205.000;129.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;129.000;0.000
258394.781;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
258394.891;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;60.000;60.000;94.000;0.000
258394.984;205.300;205.000;131.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
258395.094;205.300;205.000;131.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;60.200;60.000;98.000;0.000
258395.203;205.500;205.000;129.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
258395.312;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;89.000;0.000
258395.422;205.300;205.000;129.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258395.547;205.300;205.000;129.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258395.625;205.300;205.000;129.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
258395.734;205.300;205.000;131.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;94.000;0.000
258395.844;205.300;205.000;131.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
258395.938;205.300;205.000;131.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
258396.047;205.300;205.000;129.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
258396.156;205.300;205.000;131.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.400;60.000;105.000;0.000
258396.250;205.300;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
258396.359;205.300;205.000;131.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;84.000;0.000
258396.453;205.300;205.000;131.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
258396.562;205.300;205.000;131.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258396.672;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
258396.812;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;94.000;0.000
258396.906;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
258397.016;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;107.000;0.000
258397.109;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
258397.219;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.400;60.000;123.000;0.000
258397.328;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;60.200;60.000;86.000;0.000
258397.422;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
258397.531;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;85.000;0.000
258397.641;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
258397.750;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258397.859;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
258397.969;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;121.000;0.000
258398.078;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258398.188;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258398.297;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
258398.391;205.300;205.000;130.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
258398.500;205.300;205.000;130.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
258398.594;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
258398.703;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
258398.812;205.300;205.000;130.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
258398.906;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;94.000;0.000
258399.016;205.300;205.000;130.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
258399.125;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
258399.219;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;129.000;0.000
258399.328;205.300;205.000;130.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258399.438;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
258399.531;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;112.000;0.000
258399.641;205.300;205.000;130.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258399.750;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;117.000;0.000
258399.859;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
258399.969;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;94.000;0.000
258400.078;205.300;205.000;130.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258400.172;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
258400.266;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258400.375;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
258400.484;205.300;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;93.000;0.000
258400.578;205.300;205.000;130.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;129.000;0.000
258400.688;205.300;205.000;130.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
258400.797;205.200;205.000;130.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;129.000;0.000
258400.891;205.200;205.000;130.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
258401.031;205.200;205.000;130.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258401.125;205.300;205.000;131.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
258401.234;205.200;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;61.000;0.000
258401.344;205.200;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;89.000;0.000
258401.453;205.200;205.000;133.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
258401.562;205.200;205.000;133.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
258401.656;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258401.766;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;103.000;0.000
258401.875;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258402.078;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
258402.188;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
258402.297;205.200;205.000;132.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;59.700;60.000;108.000;0.000
258402.484;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;94.000;0.000
258402.531;205.200;205.000;132.000;65535.000;0.000;46.300;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
258402.656;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;94.000;0.000
258402.750;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
258402.859;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
258402.969;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;129.000;0.000
258403.078;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;94.000;0.000
258403.188;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258403.281;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258403.391;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
258403.500;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;85.000;0.000
258403.609;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
258403.703;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258403.812;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.300;60.000;142.000;0.000
258403.938;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;104.000;0.000
258404.031;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;103.000;0.000
258404.125;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
258404.234;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258404.328;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
258404.438;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
258404.547;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;89.000;0.000
258404.656;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.400;60.000;135.000;0.000
258404.766;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
258404.875;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;93.000;0.000
258404.969;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258405.094;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.400;60.000;99.000;0.000
258405.188;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;104.000;0.000
258405.297;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
258405.422;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;89.000;0.000
258405.516;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
258405.625;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;117.000;0.000
258405.734;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;84.000;0.000
258405.828;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.200;60.000;67.000;0.000
258405.953;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;86.000;0.000
258406.047;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;74.000;0.000
258406.156;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;112.000;0.000
258406.266;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258406.375;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
258406.484;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;84.000;0.000
258406.578;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;92.000;0.000
258406.688;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
258406.781;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;86.000;0.000
258406.891;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
258407.000;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;108.000;0.000
258407.109;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
258407.219;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
258407.312;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.400;60.000;98.000;0.000
258407.422;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
258407.516;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
258407.625;205.000;205.000;134.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
258407.734;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258407.844;205.000;205.000;134.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.400;60.000;79.000;0.000
258407.938;205.000;205.000;134.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;86.000;0.000
258408.047;205.000;205.000;134.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;105.000;0.000
258408.141;205.000;205.000;134.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258408.250;205.000;205.000;134.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;112.000;0.000
258408.344;205.000;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
258408.453;205.000;205.000;134.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258408.562;205.200;205.000;131.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
258408.672;205.000;205.000;134.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
258408.781;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;108.000;0.000
258408.875;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
258408.969;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.100;60.000;104.000;0.000
258409.078;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258409.172;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
258409.281;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258409.375;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
258409.500;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;108.000;0.000
258409.609;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
258409.703;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
258409.812;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
258409.906;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
258410.031;205.200;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;85.000;0.000
258410.125;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
258410.234;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
258410.328;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258410.453;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;112.000;0.000
258410.547;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
258410.656;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
258410.766;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.200;60.000;79.000;0.000
258410.859;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258410.953;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258411.078;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258411.172;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
258411.281;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;73.000;0.000
258411.391;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;104.000;0.000
258411.500;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;94.000;0.000
258411.609;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;74.000;0.000
258411.719;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.400;60.000;92.000;0.000
258411.828;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.400;60.000;103.000;0.000
258411.953;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;111.000;0.000
258412.062;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258412.141;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;92.000;0.000
258412.250;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258412.344;205.000;205.000;133.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
258412.438;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;92.000;0.000
258412.547;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;111.000;0.000
258412.656;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.200;60.000;98.000;0.000
258412.750;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;104.000;0.000
258412.859;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;105.000;0.000
258412.953;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
258413.062;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.400;60.000;108.000;0.000
258413.156;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.300;60.000;105.000;0.000
258413.266;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258413.375;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
258413.484;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.100;60.000;147.000;0.000
258413.578;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258413.688;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;94.000;0.000
258413.812;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258413.891;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258414.000;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
258414.094;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
258414.203;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;103.000;0.000
258414.312;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.400;60.000;129.000;0.000
258414.422;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
258414.516;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
258414.625;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258414.734;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;103.000;0.000
258414.844;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
258414.984;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
258415.047;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
258415.156;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.400;60.000;103.000;0.000
258415.266;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
258415.375;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.400;60.000;92.000;0.000
258415.469;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258415.594;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;103.000;0.000
258415.688;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;123.000;0.000
258415.797;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
258415.891;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
258416.000;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258416.109;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258416.203;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;89.000;0.000
258416.312;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
258416.406;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
258416.516;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
258416.625;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258416.719;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
258416.828;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
258416.922;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258417.047;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;104.000;0.000
258417.141;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258417.266;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
258417.359;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;86.000;0.000
258417.469;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
258417.578;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
258417.672;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;86.000;0.000
